name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
James_Tomkins,0,0,0,0,0,0,0,0,0,0.0,0,0,103,0,0,162,0,0,0,0.0,9475,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,9913,0,0,0,1,0,0.0,0,-3294,88,3382,50,True,0,0
James_Ward-Prowse,0,0,0,0,0,0,0,0,0,0.0,0,0,306,0,0,161,0,0,0,0.0,9678,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,7114,0,0,0,3,1,0.0,0,312,487,175,50,False,0,0
James_Weir,0,0,0,0,0,0,0,0,0,0.0,0,0,566,0,0,170,0,0,0,0.0,9938,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,17,0,328,0,0,0,0,1,0.0,0,-5,9,14,44,False,0,0
James_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,270,0,0,169,0,0,0,0.0,9642,0.0,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,0,0,0,19,0,0,0,0,0,0,17,0,2805,0,0,0,2,0,0.0,0,-7,20,27,50,False,0,0
Jamie_Vardy,0,3,0,0,0,-8,0,1,2,1.1,0,0,184,0,0,166,1,2,0,1.8,9556,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,27,0,0,14,0,0,0,0,0,1,17,0,415382,0,0,1,2,2,21.0,-2,-1813,12003,13816,96,False,0,0
Jan_Kirchhoff,0,0,0,0,0,0,0,0,0,0.0,0,0,347,0,0,167,0,0,0,0.0,9719,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,1854,0,0,0,0,1,0.0,0,-81,56,137,43,True,0,0
Jan_Vertonghen,0,43,0,0,0,26,0,26,32,0.5,1,0,385,0,0,168,0,1,0,5.3,9757,52.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,90,0,0,3,0,0,0,0,8,0,17,0,387891,0,1,0,1,2,0.0,2,8574,14037,5463,57,True,0,0
Jarrod_Bowen,0,5,0,0,0,4,0,0,3,0.8,1,0,516,0,0,170,0,0,0,0.2,9888,1.2,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,5,0,0,20,0,0,0,0,0,0,17,0,3920,0,0,0,0,1,0.0,1,-39,104,143,45,False,0,0
Jason_Denayer,0,33,0,0,2,32,1,2,25,11.8,1,0,476,0,0,167,1,0,0,3.2,9848,14.0,1,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,18,0,0,0,0,9,0,17,0,2895,1,4,0,0,1,6.0,8,28,56,28,47,True,0,0
Jason_Puncheon,0,42,0,0,0,2,0,1,34,6.3,0,0,110,0,0,162,3,1,0,1.0,9482,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,76,0,0,4,0,0,0,0,4,0,17,0,30718,6,1,2,1,0,5.0,2,-944,423,1367,52,True,0,0
Javier_Manquillo,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,167,0,0,0,0.0,9910,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,1553,0,0,0,0,1,0.0,0,-93,5,98,44,True,0,0
Jay_Fulton,0,55,0,0,0,12,0,3,45,22.9,0,0,371,0,0,165,1,3,0,4.1,9743,7.6,2,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,12,0,0,0,0,4,0,17,0,1354,1,0,0,0,3,10.0,2,4,23,19,44,False,0,0
Jay_Rodriguez,0,22,0,0,3,43,0,2,13,3.1,0,0,311,0,0,161,2,1,2,15.0,9683,72.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,90,0,0,2,0,0,0,0,3,0,17,0,7631,2,0,0,3,1,75.0,15,15,110,95,63,False,1,0
Jefferson_Montero,0,6,0,0,0,5,0,0,4,14.3,2,0,373,0,0,165,0,0,0,4.1,9745,5.0,1,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,14,0,1,12,0,0,0,0,0,0,17,0,3432,2,0,0,0,3,22.0,1,86,149,63,50,False,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,0,0,0.0,0,0,169,0,0,166,0,0,0,0.0,9541,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,17,0,8560,0,0,0,2,2,0.0,0,-112,22,134,48,False,0,0
Jeff_Hendrick,0,43,0,0,0,12,0,4,29,2.9,0,0,560,0,0,168,2,2,0,1.5,9932,11.6,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,90,0,0,17,0,0,0,0,6,0,17,0,2705,0,2,0,1,2,0.0,2,293,446,153,54,False,0,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,0,0,0.0,0,0,588,0,0,164,0,0,0,0.0,9960,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,193,0,0,0,1,2,0.0,0,-3,1,4,45,False,0,0
Jeremain_Lens,0,0,0,0,0,0,0,0,0,0.0,0,0,351,0,0,167,0,0,0,0.0,9723,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,1108,0,0,0,0,1,0.0,0,-7,6,13,59,True,0,0
Jermain_Defoe,1,12,0,0,0,17,1,1,7,24.7,0,0,355,0,0,167,0,0,0,6.6,9727,7.6,2,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,2,1,18,0,0,0,0,2,0,17,0,1072952,0,1,1,0,1,34.0,5,26466,61732,35266,78,True,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,0,0,0.0,0,0,428,0,0,167,0,0,0,0.0,9800,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,17,0,11359,0,0,0,0,1,0.0,0,244,457,213,48,False,0,0
Jesse_Lingard,1,34,0,1,0,15,1,2,31,30.0,0,0,266,0,0,169,1,0,0,5.7,9638,19.0,2,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,76,0,1,19,0,0,0,0,1,0,17,0,15280,2,0,1,2,0,8.0,5,-378,232,610,56,False,0,1
Jesús_Navas,0,3,0,0,0,3,0,1,1,10.0,0,0,232,0,0,164,0,0,0,1.5,9604,3.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,15,0,0,1,0,0,0,0,0,0,17,0,25518,0,0,0,1,2,2.0,1,-300,237,537,62,True,0,0
Joel_Asoro,0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,167,0,0,0,0.0,9893,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,618,0,0,0,0,1,0.0,0,-8,5,13,44,True,0,0
Joel_Campbell,0,0,0,0,0,0,0,0,0,0.0,0,0,23,0,0,164,0,0,0,0.0,9395,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,1719,0,0,0,1,2,0.0,0,-4,15,19,59,False,0,0
Joel_Matip,0,0,0,0,0,0,0,0,0,0.0,0,0,199,0,0,163,0,0,0,0.0,9571,0.0,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,115078,0,0,0,1,0,0.0,0,-16148,582,16730,55,False,0,0
Joel_Robles,0,9,0,0,0,6,0,0,5,0.0,0,0,123,0,0,163,0,1,0,0.9,9495,8.6,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,27,0,0,9,0,0,0,0,3,0,17,1,4252,0,0,0,1,0,0.0,1,-34,18,52,47,True,0,0
Joel_Ward,0,54,0,0,0,5,0,5,41,3.7,0,0,105,0,0,162,1,1,0,1.7,9477,13.6,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,90,0,0,4,0,0,0,0,5,0,17,0,31256,2,0,0,1,0,0.0,1,-999,131,1130,49,True,0,1
Joe_Allen,0,44,0,1,0,25,0,0,41,30.3,1,0,202,0,0,166,1,2,1,13.2,9574,42.6,2,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,8,0,0,0,0,8,0,17,0,514272,5,0,1,2,2,59.0,7,-1916,24140,26056,52,True,0,0
Joe_Hart,0,0,0,0,0,0,0,0,0,0.0,0,0,218,0,0,164,0,0,0,0.0,9590,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,47252,0,0,0,1,2,0.0,0,-288,8,296,53,True,0,0
Joe_Ledley,0,66,0,0,0,13,0,5,56,3.8,0,0,113,0,0,162,0,1,0,1.7,9485,10.8,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,90,0,0,4,0,0,0,0,7,0,17,0,24538,1,0,0,1,0,2.0,2,-366,362,728,45,True,0,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,0,0,0.0,0,0,473,0,0,168,0,0,0,0.0,9845,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,17,0,0,0,0,0,0,17,0,7351,0,0,0,1,2,0.0,0,-804,14,818,51,False,0,0
John Obi_Mikel,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,162,0,0,0,0.0,9461,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,17,0,4322,0,0,0,1,0,0.0,0,-45,7,52,44,False,0,0
John_O'Shea,0,1,0,0,0,4,0,2,0,0.0,0,0,342,0,0,167,0,0,0,0.7,9714,7.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,11,0,0,18,0,0,0,0,0,0,17,0,17106,0,0,0,0,1,0.0,1,-74,147,221,44,True,0,0
John_Stones,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,164,0,0,0,0.0,9500,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,842615,0,0,0,1,2,0.0,0,-74856,1154,76010,48,True,0,0
John_Terry,0,0,0,0,0,0,0,0,0,0.0,0,0,75,0,0,162,0,0,0,0.0,9447,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,17,0,71115,0,0,0,1,0,0.0,0,-1147,33,1180,53,False,0,0
Jonas_Olsson,0,39,0,0,0,8,0,5,25,0.3,0,0,432,0,0,169,1,2,0,1.7,9804,7.6,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,90,0,0,11,0,0,0,0,8,0,17,0,27420,0,0,1,2,0,9.0,1,-198,100,298,43,True,0,0
Jonathan_Benteke,0,0,0,0,0,0,0,0,0,0.0,0,0,579,0,0,162,0,0,0,0.0,9951,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,4975,0,0,0,1,0,0.0,0,-99,173,272,44,True,0,0
Jonathan_Calleri,0,0,0,0,0,0,0,0,0,0.0,0,0,526,0,0,170,0,0,0,0.0,9898,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,17,0,1646,0,0,0,0,1,0.0,0,2,53,51,67,True,0,0
Jonathan_Leko,0,4,0,0,0,6,0,0,3,0.3,3,0,445,0,0,169,0,0,0,0.5,9817,3.0,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,9,0,0,11,0,0,0,0,0,0,17,0,20794,0,0,0,2,0,2.0,1,1619,2734,1115,42,True,0,0
Jonathan_Walters,0,19,0,0,0,4,0,2,12,11.8,0,0,330,0,0,166,0,2,0,8.2,9702,10.6,1,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,2,0,8,0,0,0,0,0,0,17,0,6052,2,0,0,2,2,60.0,2,921,1113,192,56,True,0,0
Jonathan_Williams,0,0,0,0,0,0,0,0,0,0.0,0,0,116,0,0,162,0,0,0,0.0,9488,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,680,0,0,0,1,0,0.0,0,-2,10,12,45,True,0,0
Jonjoe_Kenny,0,0,0,0,0,0,0,0,0,0.0,0,0,616,0,0,163,0,0,0,0.0,9988,0.0,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0.0,0,0,0,0,40,True,0,0
Jonny_Evans,0,0,0,0,0,0,0,0,0,0.0,0,0,431,0,0,169,0,0,0,0.0,9803,0.0,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,0,0,0,11,0,0,0,0,0,0,17,0,298735,0,0,0,2,0,0.0,0,-17290,1420,18710,45,True,0,0
Jon_Flanagan,0,0,0,0,0,0,0,0,0,0.0,0,0,194,0,0,168,0,0,0,0.0,9566,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,17,0,0,0,0,0,0,17,0,10670,0,0,0,1,2,0.0,0,-268,44,312,43,False,0,0
Jordan_Henderson,0,81,0,0,0,23,1,5,68,4.0,0,0,201,0,0,163,0,0,0,2.4,9573,20.4,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,90,0,0,6,0,0,0,0,13,0,17,0,82263,1,4,0,1,0,0.0,3,-3194,3623,6817,65,False,0,0
Jordan_Pickford,0,30,0,0,1,31,1,1,15,10.0,0,0,340,0,0,167,0,0,0,3.5,9712,24.6,1,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,18,0,0,0,0,12,0,17,4,649301,0,0,0,0,1,0.0,8,4124,8334,4210,42,True,0,0
Jordan_Rhodes,0,0,0,0,0,0,0,0,0,0.0,0,0,292,0,0,165,0,0,0,0.0,9664,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,17,0,10116,0,0,0,0,3,0.0,0,-48,108,156,54,True,0,0
Jordi_Amat,0,49,0,0,0,11,0,5,42,10.6,0,0,362,0,0,165,2,3,0,2.0,9734,8.6,1,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,12,0,1,0,0,8,0,17,0,550722,0,1,1,0,3,1.0,1,3880,9671,5791,41,False,0,0
Jordon_Ibe,0,7,0,0,0,4,0,0,6,11.3,1,0,46,0,0,161,0,1,0,4.0,9418,3.2,1,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,19,0,0,13,0,0,0,0,2,0,17,0,57120,1,0,0,3,1,25.0,1,-1150,174,1324,50,True,0,0
Jordon_Mutch,0,0,0,0,0,0,0,0,0,0.0,0,0,115,0,0,162,0,0,0,0.0,9487,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,9003,0,0,0,1,0,0.0,0,110,477,367,42,True,0,0
Jordy_Clasie,1,46,0,0,0,21,0,0,43,17.2,0,0,309,0,0,161,2,1,0,4.0,9681,23.2,1,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,90,0,1,2,0,0,0,0,3,0,17,0,2711,0,1,0,3,1,0.0,4,-24,53,77,47,False,0,1
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,0,0,0.0,0,0,498,0,0,164,0,0,0,0.0,9870,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,1,0,0,0,0,0,0,17,0,2746,0,0,0,1,2,0.0,0,-23,16,39,43,True,0,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,166,0,0,0,0.0,9710,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,17,0,2660,0,0,0,2,2,0.0,0,-19,12,31,53,True,0,0
Joseph_Gomez,0,0,0,0,0,0,0,0,0,0.0,0,0,195,0,0,163,0,0,0,0.0,9567,0.0,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,1245,0,0,0,1,0,0.0,0,-8,14,22,48,False,0,0
Jose_Fonte,0,0,0,0,0,0,0,0,0,0.0,0,0,297,0,0,161,0,0,0,0.0,9669,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,234588,0,0,0,3,1,0.0,0,8163,11079,2916,55,False,0,0
Joshua_King,0,27,0,0,0,2,0,1,19,14.0,1,0,48,0,0,161,3,2,0,4.1,9420,6.4,1,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,71,0,0,13,0,0,0,0,6,0,17,0,28595,5,0,0,3,1,21.0,2,102,1622,1520,54,True,0,0
Joshua_Onomah,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,168,0,0,0,0.0,9771,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,2520,0,0,0,1,2,0.0,0,-24,40,64,43,True,0,0
Joshua_Sims,0,0,0,0,0,0,0,0,0,0.0,0,0,604,0,0,161,0,0,0,0.0,9976,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,5894,0,0,0,3,1,0.0,0,-709,169,878,43,False,0,0
Josh_Clackstone,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,170,0,0,0,0.0,9887,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,17,0,6496,0,0,0,0,1,0.0,0,-39,82,121,40,False,0,0
Josh_Cullen,0,0,0,0,0,0,0,0,0,0.0,0,0,463,0,0,170,0,0,0,0.0,9835,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,17,0,3932,0,0,0,0,1,0.0,0,-34,10,44,44,True,0,0
Josh_Maja,0,0,0,0,0,0,0,0,0,0.0,0,0,613,0,0,167,0,0,0,0.0,9985,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,138,0,0,0,0,1,0.0,0,91,116,25,45,True,0,0
Josh_Robson,0,0,0,0,0,0,0,0,0,0.0,0,0,532,0,0,167,0,0,0,0.0,9904,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,17,0,4676,0,0,0,0,1,0.0,0,-76,33,109,40,True,0,0
Josh_Tymon,0,0,0,0,0,0,0,0,0,0.0,0,0,519,0,0,170,0,0,0,0.0,9891,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,17,0,12725,0,0,0,0,1,0.0,0,-103,714,817,40,False,0,0
José_Holebas,0,45,0,0,0,16,0,4,33,31.3,2,0,411,0,0,167,0,1,0,7.0,9783,19.8,2,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,2,15,0,0,0,0,4,0,17,0,326083,4,2,1,0,1,19.0,2,7112,13157,6045,48,False,0,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,167,0,0,0,0.0,9782,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,17,0,223359,0,0,0,0,1,0.0,0,-3880,41,3921,40,False,0,0
Juan_Cuadrado,0,0,0,0,0,0,0,0,0,0.0,0,0,85,0,0,162,0,0,0,0.0,9457,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,17,0,26043,0,0,0,1,0,0.0,0,-128,3,131,69,False,0,0
Juan_Mata,0,0,0,0,0,0,0,0,0,0.0,0,0,256,0,0,169,0,0,0,0.0,9628,0.0,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,0,0,0,19,0,0,0,0,0,0,17,0,120678,0,0,0,2,0,0.0,0,-14070,2631,16701,74,False,0,0
Juan_Zuñiga,0,16,0,0,0,3,0,1,13,4.7,0,0,479,0,0,167,0,1,0,0.7,9851,2.6,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,55,0,0,15,0,0,0,0,3,0,17,0,80891,3,1,0,0,1,0.0,1,-2581,574,3155,43,False,0,0
Julian_Speroni,0,0,0,0,0,0,0,0,0,0.0,0,0,99,0,0,162,0,0,0,0.0,9471,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,9682,0,0,0,1,0,0.0,0,-80,11,91,43,True,0,0
Julien_de Sart,0,0,0,0,0,0,0,0,0,0.0,0,0,288,0,0,165,0,0,0,0.0,9660,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,17,0,2555,0,0,0,0,3,0.0,0,-38,22,60,43,True,0,0
Julien_Ngoy,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,166,0,0,0,0.0,9916,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,17,0,3279,0,0,0,2,2,0.0,0,-57,71,128,45,True,0,0
Junior_Stanislas,0,0,0,0,0,0,0,0,0,0.0,0,0,42,0,0,161,0,0,0,0.0,9414,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,13,0,0,0,0,0,0,17,0,20421,0,0,0,3,1,0.0,0,-5677,260,5937,52,True,0,0
Jérémy_Pied,0,0,0,0,0,0,0,0,0,0.0,0,0,492,0,0,161,0,0,0,0.0,9864,0.0,0,2016-12-18T13:30:00Z,18 Dec 13:30,0,0,0,0,0,2,0,0,0,0,0,0,17,0,1167,0,0,0,3,1,0.0,0,-10,0,10,48,False,0,0
Kane_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,510,0,0,169,0,0,0,0.0,9882,0.0,0,2016-12-17T17:30:00Z,17 Dec 17:30,0,0,0,0,0,11,0,0,0,0,0,0,17,0,20405,0,0,0,2,0,0.0,0,-218,213,431,40,True,0,0
Kasper_Schmeichel,0,25,0,0,0,19,0,0,16,0.0,0,0,165,0,0,166,0,2,0,3.5,9537,34.8,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,14,0,0,0,0,9,0,17,5,244905,0,0,0,2,2,0.0,2,-4733,184,4917,49,False,0,0
Kelechi_Iheanacho,0,1,0,0,0,2,0,0,0,0.0,0,0,241,0,0,164,1,0,0,0.1,9613,1.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,7,0,0,1,0,0,0,0,0,0,17,0,244151,2,1,0,1,2,0.0,1,-104989,5579,110568,66,True,0,0
Keshi_Anderson,0,0,0,0,0,0,0,0,0,0.0,0,0,509,0,0,162,0,0,0,0.0,9881,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,4,0,0,0,0,0,0,17,0,1618,0,0,0,1,0,0.0,0,-8,15,23,45,True,0,0
Kevin_De Bruyne,1,54,2,0,3,27,0,1,43,98.3,1,0,235,0,0,164,2,1,0,14.9,9607,30.0,7,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,83,0,2,1,0,0,0,0,10,0,17,0,394139,2,0,2,1,2,21.0,7,-18927,6748,25675,107,True,0,1
Kevin_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,594,0,0,168,0,0,0,0.0,9966,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,17,0,0,0,0,0,0,17,0,5940,0,0,0,1,2,0.0,0,-92,145,237,40,False,0,0
Kevin_Mirallas,0,0,0,0,0,0,0,0,0,0.0,0,0,133,0,0,163,0,0,0,0.0,9505,0.0,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,0,0,0,9,0,0,0,0,0,0,17,0,68494,0,0,0,1,0,0.0,0,-1896,292,2188,61,True,0,0
Kevin_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,198,0,0,163,0,0,0,0.0,9570,0.0,0,2016-12-19T20:00:00Z,19 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,17,0,5668,0,0,0,1,0,0.0,0,-63,18,81,43,False,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,0,0,0.0,0,0,388,0,0,168,0,0,0,0.0,9760,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,3954,0,0,0,1,2,0.0,0,-139,26,165,46,True,0,0
Kieran_Gibbs,0,0,0,0,0,0,0,0,0,0.0,0,0,7,0,0,164,0,0,0,0.0,9379,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,10,0,0,0,0,0,0,17,0,21231,0,0,0,1,2,0.0,0,-364,86,450,48,False,0,0
Kieran_Trippier,0,0,0,0,0,0,0,0,0,0.0,0,0,387,0,0,168,0,0,0,0.0,9759,0.0,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,0,0,0,3,0,0,0,0,0,0,17,0,4256,0,0,0,1,2,0.0,0,-66,20,86,47,True,0,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,0,0,0.0,0,0,357,0,0,165,0,0,0,0.0,9729,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,95674,0,0,0,0,3,0.0,0,-401,124,525,40,False,0,0
Kurt_Zouma,0,0,0,0,0,0,0,0,0,0.0,0,0,79,0,0,162,0,0,0,0.0,9451,0.0,0,2016-12-17T12:30:00Z,17 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,17,0,7940,0,0,0,1,0,0.0,0,8,58,50,53,False,0,0
Kyle_Naughton,0,0,0,0,0,0,0,0,0,0.0,0,0,358,0,0,165,0,0,0,0.0,9730,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,17,0,42448,0,0,0,0,3,0.0,0,-1936,162,2098,44,False,0,0
Kyle_Walker,1,53,0,0,1,27,0,6,38,59.6,3,0,384,0,1,168,1,1,0,10.8,9756,44.2,5,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,90,0,1,3,0,0,0,0,7,0,17,0,1607785,4,1,0,1,2,4.0,6,33635,39087,5452,62,True,0,0
Lamine_Koné,0,20,0,0,0,29,1,13,14,0.4,0,0,346,0,0,167,0,0,0,11.6,9718,36.4,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,18,0,0,0,0,3,0,17,0,48462,0,2,0,0,1,79.0,6,-244,640,884,44,True,0,0
Laurent_Koscielny,0,39,0,0,0,18,0,12,30,0.3,0,0,3,0,0,164,1,2,0,2.4,9375,23.8,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,90,0,0,10,0,0,0,0,3,0,17,0,807193,0,2,0,1,2,0.0,1,-69951,2003,71954,64,False,0,0
