name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Jonathan_Castro Otto_483,0,27,0,0,0,8,0,5,20,1.8,1,0,483,0,0,59,1,1,0,2.1,3140,13.2,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,14,0,0,0,0,3,0,6,0,38260,1,0,0,1,1,6.0,2,3463,6620,3157,44,False,0,0
Jonathan_Hogg_201,0,0,0,0,0,0,0,0,0,0.0,0,0,201,0,0,57,0,0,0,0.0,2858,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,6,0,9829,0,0,0,1,3,0.0,0,-355,262,617,44,False,0,0
Jonathan_Walters_81,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,53,0,0,0,0.0,2738,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,2211,0,0,0,0,4,0.0,0,-185,31,216,49,True,0,0
Jonjoe_Kenny_161,0,36,0,0,0,15,0,9,26,2.5,0,0,161,0,0,51,1,2,0,2.2,2818,19.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,90,0,0,1,0,0,0,0,4,0,6,0,10629,1,2,0,0,2,0.0,1,950,1726,776,43,False,0,0
Jonjo_Shelvey_318,0,49,0,0,0,8,1,2,31,15.4,1,0,318,0,0,55,2,0,0,2.2,2975,6.6,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,7,0,0,0,0,7,0,6,0,34258,1,0,0,0,0,0.0,3,-1806,415,2221,54,False,0,0
Jonny_Evans_222,0,52,0,0,0,15,0,5,47,0.4,0,0,222,0,0,57,1,1,0,1.6,2879,15.8,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,10,0,0,0,0,7,0,6,0,18065,0,0,0,1,3,0.0,2,-361,825,1186,49,True,0,0
Jordan_Ayew_505,0,12,0,0,0,3,1,1,11,11.2,0,0,505,0,0,55,1,0,0,2.6,3162,6.0,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,70,0,0,15,0,0,0,0,1,0,6,0,16030,4,1,1,0,0,9.0,2,1660,3213,1553,59,True,0,0
Jordan_Henderson_249,0,90,0,0,0,15,1,1,86,5.2,1,0,249,0,0,58,0,0,0,1.8,2906,12.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,16,0,0,0,0,4,0,6,0,45493,1,1,0,0,3,0.0,3,-2523,586,3109,53,True,0,0
Jordan_Hugill_420,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,60,0,0,0,0.0,3077,0.0,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,0,0,0,6,0,0,0,0,0,0,6,0,910,0,0,0,0,0,0.0,0,-33,13,46,50,True,0,0
Jordan_Pickford_154,0,18,0,0,0,14,0,0,12,0.0,0,0,154,0,0,51,0,2,0,1.8,2811,18.4,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,90,0,0,1,0,0,0,0,6,0,6,3,846838,0,0,0,0,2,0.0,2,-76195,3573,79768,50,False,0,0
Jordon_Ibe_38,0,0,0,0,0,0,0,0,0,0.0,0,0,38,0,0,53,0,0,0,0.0,2695,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,6,0,15644,0,0,0,0,4,0.0,0,-1276,219,1495,52,False,0,0
Jorge Luiz_Frello Filho_459,0,180,0,0,0,16,1,2,162,50.7,0,0,459,0,0,60,1,0,0,8.0,3116,29.6,3,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,90,0,0,19,0,0,0,0,11,0,6,0,741628,2,0,0,0,0,0.0,3,-82484,20488,102972,52,False,0,0
Jose Luis_Mato Sanmartín_327,0,13,0,0,0,1,0,0,10,2.7,0,0,327,0,0,55,0,0,0,3.2,2984,6.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,45,0,0,7,0,0,0,0,0,0,6,0,306555,1,0,1,0,0,23.0,1,5919,41005,35086,50,False,0,0
Joseph_Gomez_242,0,45,0,0,0,14,0,2,43,0.6,1,0,242,0,0,58,0,0,0,1.2,2899,11.8,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,35,0,0,16,0,0,0,0,4,0,6,0,189946,0,1,0,0,3,0.0,1,25131,34073,8942,51,True,0,0
Joshua_King_45,0,32,1,0,0,13,0,0,24,32.7,3,0,45,0,0,53,1,4,0,6.0,2702,9.6,3,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,4,0,0,0,0,4,0,6,0,282597,5,1,1,0,4,18.0,2,68615,87981,19366,63,False,0,0
Joshua_Sims_342,0,0,0,0,0,0,0,0,0,0.0,0,0,342,0,0,58,0,0,0,0.0,2999,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,2766,0,0,0,0,3,0.0,0,-241,8,249,45,False,0,0
Josh_Murphy_106,0,2,0,0,0,1,0,0,2,0.3,0,0,106,0,0,54,0,1,0,0.2,2763,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,15,1,0,13,0,0,0,0,0,0,6,0,7667,1,0,0,5,0,2.0,1,-1606,29,1635,48,True,0,0
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,59,0,0,0,0.0,2951,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,2387,0,0,0,1,1,0.0,0,763,980,217,54,True,0,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,52,0,0,0,0.0,2718,0.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,6,0,4868,0,0,0,2,1,0.0,0,-275,24,299,59,True,0,0
José_Holebas_378,0,26,1,0,0,11,0,5,15,18.8,2,0,378,0,0,56,1,1,0,3.6,3035,11.8,1,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,90,0,1,9,0,0,0,0,6,0,6,0,1111915,1,0,1,1,1,5.0,1,186700,220499,33799,49,False,0,1
João Filipe Iria_Santos Moutinho_475,0,41,1,0,3,32,0,1,34,31.2,0,0,475,0,0,59,2,1,1,8.1,3132,43.2,2,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,79,0,0,14,0,0,0,0,5,0,6,0,85734,0,0,0,1,1,7.0,10,-6054,3878,9932,54,False,0,0
Juan_Mata_297,0,10,0,0,0,3,0,0,9,8.9,0,0,297,0,0,59,0,0,0,1.9,2954,0.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,27,0,0,20,0,0,0,0,0,0,6,0,63099,0,0,0,1,1,10.0,1,-8862,751,9613,63,True,0,0
Julian_Speroni_136,0,0,0,0,0,0,0,0,0,0.0,0,0,136,0,0,55,0,0,0,0.0,2793,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,632216,0,0,0,0,0,0.0,0,-19425,4116,23541,40,True,0,0
Juninho_Bacuna_208,0,0,0,0,0,0,0,0,0,0.0,0,0,208,0,0,57,0,0,0,0.0,2865,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,6,0,5929,0,0,0,1,3,0.0,0,-472,82,554,44,False,0,0
Junior_Stanislas_36,0,16,0,0,0,5,0,0,11,27.1,0,0,36,0,0,53,0,2,0,4.6,2693,7.8,2,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,22,0,0,4,0,0,0,0,1,0,6,0,2461,0,0,0,0,4,11.0,1,-37,64,101,60,False,0,0
Jürgen_Locadia_65,0,4,0,0,0,2,0,0,3,1.3,0,0,65,0,0,52,0,0,0,0.6,2722,0.2,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,11,1,0,17,0,0,0,0,0,0,6,0,6236,0,0,0,2,1,4.0,1,-248,155,403,54,True,0,0
Kadeem_Harris_535,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,54,0,0,0,0.0,3192,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,172,0,0,0,5,0,0.0,0,24,58,34,45,True,0,0
Karl_Darlow_308,0,0,0,0,0,0,0,0,0,0.0,0,0,308,0,0,55,0,0,0,0.0,2965,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,6,0,4615,0,0,0,0,0,0.0,0,-122,31,153,44,False,0,0
Kasper_Schmeichel_213,0,26,0,0,0,9,0,0,19,0.0,0,0,213,0,0,57,0,1,0,1.2,2870,11.8,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,10,0,0,0,0,4,0,6,1,313163,0,0,0,1,3,0.0,2,-6820,9877,16697,50,True,0,0
Kelechi_Iheanacho_236,1,33,1,0,3,48,0,0,25,49.7,1,0,236,0,0,57,0,1,1,12.6,2893,55.2,4,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,76,0,0,10,0,0,0,0,9,0,6,0,54526,3,0,1,1,3,21.0,12,-1949,3853,5802,59,True,0,0
Kenneth_Zohore_107,0,8,0,0,0,1,0,1,5,0.7,0,0,107,0,0,54,1,2,0,0.2,2764,1.6,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,27,0,0,13,0,0,0,0,1,0,6,0,23641,1,0,0,5,0,0.0,1,-2971,987,3958,48,True,0,0
Ken_Sema_446,0,0,0,0,0,3,0,0,0,0.0,0,0,446,0,0,56,0,0,0,0.0,3103,0.0,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,1,0,0,9,0,0,0,0,0,0,6,0,3897,0,0,0,1,1,0.0,1,-316,67,383,48,False,0,0
Kepa_Arrizabalaga_498,0,25,0,0,0,21,1,0,22,0.0,0,0,498,0,0,60,0,0,0,1.2,3155,12.2,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,90,0,0,19,0,0,0,0,3,0,6,1,271306,0,0,0,0,0,0.0,6,-7176,12220,19396,55,False,0,0
Kevin_De Bruyne_273,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,54,0,0,0,0.0,2930,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,6,0,198563,0,0,0,5,0,0.0,0,-7696,289,7985,97,False,0,0
Kevin_Long_73,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,53,0,0,0,0.0,2730,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,25131,0,0,0,0,4,0.0,0,-1932,232,2164,43,True,0,0
Kevin_McDonald_183,0,35,0,0,0,11,0,2,32,1.3,0,0,183,0,0,56,0,1,0,0.8,2840,6.4,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,45,0,0,18,0,0,0,0,3,0,6,0,20423,0,0,0,1,1,0.0,1,1416,4005,2589,44,True,0,0
Kevin_Mirallas_469,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,51,0,0,0,0.0,3126,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,705,0,0,0,0,2,0.0,0,-22,4,26,55,False,0,0
Kieran_Dowell_528,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,51,0,0,0,0.0,3185,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,262,0,0,0,0,2,0.0,0,8,43,35,45,False,0,0
Kieran_Trippier_357,1,57,0,0,0,23,0,3,49,32.2,0,0,357,0,0,52,1,1,0,5.7,3014,17.2,2,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,90,0,1,3,0,0,0,0,5,0,6,0,1477645,1,2,0,2,1,8.0,4,71344,119875,48531,60,False,0,1
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,0,0,0.0,0,0,10,0,0,51,0,0,0,0.0,2667,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,6,0,7652,0,0,0,0,2,0.0,0,-436,70,506,48,True,0,0
Kortney_Hause_525,0,0,0,0,0,0,0,0,0,0.0,0,0,525,0,0,59,0,0,0,0.0,3182,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,15231,0,0,0,1,1,0.0,0,99,997,898,40,False,0,0
Kurt_Zouma_526,0,21,0,0,0,8,0,4,15,0.2,1,0,526,0,0,51,1,2,0,1.0,3183,9.6,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,90,0,0,1,0,0,0,0,1,0,6,0,7818,0,0,0,0,2,0.0,1,-529,442,971,50,False,0,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,0,0,0.0,0,0,358,0,0,52,0,0,0,0.0,3015,0.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,0,0,0,3,0,0,0,0,0,0,6,0,19733,0,0,0,2,1,0.0,0,-835,531,1366,43,False,0,0
Kyle_Walker_265,0,119,0,0,0,25,1,1,104,15.3,0,0,265,0,0,54,0,0,0,3.0,2922,14.6,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,5,0,0,0,0,7,0,6,0,701399,0,0,0,5,0,0.0,6,100446,115106,14660,65,False,0,0
Laurent_Depoitre_210,1,26,0,1,0,9,0,2,18,13.2,1,0,210,0,0,57,4,3,0,6.8,2867,22.2,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,11,0,0,0,0,5,0,6,0,34022,4,1,1,1,3,33.0,5,-3923,362,4285,53,False,0,0
Laurent_Koscielny_3,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,51,0,0,0,0.0,2660,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,8,0,0,0,0,0,0,6,0,5935,0,0,0,0,2,0.0,0,-155,42,197,54,True,0,0
Leander_Dendoncker_519,0,0,0,0,0,0,0,0,0,0.0,0,0,519,0,0,59,0,0,0,0.0,3176,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,6,0,21419,0,0,0,1,1,0.0,0,-643,1473,2116,44,False,0,0
Lee_Grant_520,0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,59,0,0,0,0.0,3177,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,864,0,0,0,1,1,0.0,0,-23,25,48,50,True,0,0
Lee_Peltier_95,0,6,0,0,0,5,0,4,5,0.6,0,0,95,0,0,54,0,3,0,0.8,2752,7.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,50,0,0,13,0,0,0,0,2,0,6,0,130075,0,0,0,5,0,0.0,0,-11838,3346,15184,39,True,0,0
Leighton_Baines_156,0,0,0,0,0,0,0,0,0,0.0,0,0,156,0,0,51,0,0,0,0.0,2813,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,61948,0,0,0,0,2,0.0,0,-9761,315,10076,54,False,0,0
Leon_Balogun_54,0,0,0,0,0,0,0,0,0,0.0,0,0,54,0,0,52,0,0,0,0.0,2711,0.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,6,0,7165,0,0,0,2,1,0.0,0,-522,56,578,44,True,0,0
Leroy_Sané_275,1,33,0,1,0,16,1,1,28,24.1,1,0,275,0,0,54,0,0,0,7.0,2932,22.4,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,2,5,0,0,0,0,3,0,6,0,232197,3,0,2,5,0,23.0,6,16778,27708,10930,92,False,0,0
Lewis_Cook_39,0,0,0,0,0,0,0,0,0,0.0,0,0,39,0,0,53,0,0,0,0.0,2696,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,6,0,12176,0,0,0,0,4,0.0,0,-766,414,1180,48,False,0,0
Lewis_Dunk_48,0,23,0,0,0,10,0,11,19,0.0,0,0,48,0,0,52,0,2,0,2.6,2705,14.2,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,90,0,0,17,0,0,0,0,3,0,6,0,81353,0,0,2,2,1,12.0,1,-4821,460,5281,44,True,0,0
Loris_Karius_238,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,58,0,0,0,0.0,2895,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,6,0,6440,0,0,0,0,3,0.0,0,-414,17,431,49,True,0,0
Loïc_Damour_104,0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,54,0,0,0,0.0,2761,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,3172,0,0,0,5,0,0.0,0,-85,186,271,44,True,0,0
Lucas_Digne_484,0,37,0,0,0,12,0,7,24,15.7,3,0,484,0,0,51,2,2,0,5.1,3141,25.8,1,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,90,0,1,1,0,0,0,0,5,0,6,0,84842,2,2,0,0,2,9.0,0,-2025,3863,5888,48,False,0,1
Lucas_Pérez_502,0,4,0,0,0,2,0,2,3,0.3,0,0,502,0,0,60,2,0,0,0.2,3159,2.0,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,25,0,0,6,0,0,0,0,1,0,6,0,7433,0,0,0,0,0,0.0,1,-623,280,903,63,True,0,0
Lucas_Rodrigues Moura da Silva_370,0,36,0,0,0,3,1,1,28,15.9,0,0,370,0,0,52,2,0,0,4.3,3027,2.8,1,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,77,0,0,3,0,0,0,0,2,0,6,0,1286400,4,0,0,2,1,24.0,3,159711,251037,91326,74,False,0,0
Lucas_Torreira_450,0,64,0,0,0,9,1,2,55,6.6,0,0,450,0,0,51,2,0,0,2.0,3107,13.4,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,90,0,1,8,0,0,0,0,6,0,6,0,75549,0,0,0,0,2,0.0,2,-3711,4279,7990,49,True,0,1
Luciano_Vietto_513,1,38,1,1,2,22,0,3,30,29.1,1,0,513,0,0,56,1,1,0,8.4,3170,27.0,2,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,90,0,1,18,0,0,0,0,9,0,6,0,42713,2,1,2,1,1,28.0,7,1686,7702,6016,55,True,0,0
Lukasz_Fabianski_400,0,29,0,0,3,34,1,0,12,0.0,0,0,400,0,0,60,0,0,0,3.8,3057,38.4,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,90,0,0,6,0,0,0,0,13,0,6,6,749696,0,0,0,0,0,0.0,11,-38481,4813,43294,45,True,0,0
Luka_Milivojevic_150,0,61,0,0,0,24,1,1,48,19.8,4,0,150,0,0,55,2,0,0,7.1,2807,29.4,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,1,15,0,0,0,0,5,0,6,0,235022,1,6,0,0,0,22.0,3,-32641,2557,35198,63,True,0,0
Luke_Amos_523,0,0,0,0,0,0,0,0,0,0.0,0,0,523,0,0,52,0,0,0,0.0,3180,0.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,0,0,0,3,0,0,0,0,0,0,6,0,6092,0,0,0,2,1,0.0,0,449,1417,968,44,False,0,0
Luke_Shaw_286,0,76,0,0,0,11,0,4,65,19.6,0,0,286,0,0,59,1,1,0,4.2,2943,14.6,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,1,20,0,0,0,0,5,0,6,0,582557,0,0,0,1,1,8.0,1,58878,88671,29793,51,True,0,1
Lys_Mousset_44,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,53,0,0,0,0.0,2701,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,6,0,14027,0,0,0,0,4,0.0,0,-238,844,1082,50,False,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,0,0,0.0,0,0,155,0,0,51,0,0,0,0.0,2812,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,229225,0,0,0,0,2,0.0,0,-3764,2849,6613,40,False,0,0
Mamadou_Sakho_143,0,66,0,1,0,23,1,3,57,11.9,0,0,143,0,0,55,0,0,0,3.3,2800,11.8,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,15,0,0,0,0,12,0,6,0,94251,1,0,1,0,0,9.0,6,5983,9354,3371,50,True,0,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,0,0,0,0.0,0,0,349,0,0,58,0,0,0,0.0,3006,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,6,0,10017,0,0,0,0,3,0.0,0,-956,199,1155,57,False,0,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,60,0,0,0,0.0,3071,0.0,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,0,0,0,6,0,0,0,0,0,0,6,0,1612,0,0,0,0,0,0.0,0,-52,41,93,64,True,0,0
Marcos_Alonso_115,0,59,0,0,0,26,1,1,48,20.1,0,0,115,0,0,60,0,0,0,2.8,2772,7.4,1,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,90,0,1,19,0,0,0,0,7,0,6,0,2511720,0,0,0,0,0,0.0,6,135335,157420,22085,69,False,0,0
Marcos_Rojo_287,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,59,0,0,0,0.0,2944,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,3432,0,0,0,1,1,0.0,0,-129,35,164,49,True,0,0
Marcus_Bettinelli_178,0,29,0,0,0,19,0,1,17,0.0,0,0,178,0,0,56,0,1,0,3.9,2835,39.4,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,90,0,0,18,0,0,0,0,11,0,6,5,29818,0,0,0,1,1,0.0,3,7303,9964,2661,44,True,0,0
Marcus_Rashford_305,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,59,0,0,0,0.0,2962,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,6,0,247817,0,0,0,1,1,0.0,0,-27465,882,28347,67,True,0,0
Marc_Albrighton_224,0,4,0,0,0,4,0,0,4,14.6,0,0,224,0,0,57,0,0,0,2.7,2881,4.6,1,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,13,0,0,10,0,0,0,0,1,0,6,0,36113,0,0,0,1,3,8.0,1,1236,3803,2567,53,True,0,0
Marc_Navarro_385,0,0,0,0,0,0,0,0,0,0.0,0,0,385,0,0,56,0,0,0,0.0,3042,0.0,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,0,0,0,9,0,0,0,0,0,0,6,0,3894,0,0,0,1,1,0.0,0,-218,35,253,43,False,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,0,0,0.0,0,0,34,0,0,53,0,0,0,0.0,2691,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,4,0,0,0,0,0,0,6,0,25094,0,0,0,0,4,0.0,0,-1579,188,1767,44,False,0,0
Mario_Lemina_344,0,50,0,0,0,4,0,1,43,4.1,1,0,344,0,1,58,1,3,0,2.7,3001,4.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,12,0,0,0,0,7,0,6,0,20936,4,0,0,0,3,18.0,1,-2315,848,3163,50,False,0,1
Marko_Arnautovic_417,0,0,0,0,0,0,0,0,0,0.0,0,0,417,0,0,60,0,0,0,0.0,3074,0.0,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,0,0,0,6,0,0,0,0,0,0,6,0,829511,0,0,0,0,0,0.0,0,-98552,31498,130050,70,True,0,0
Markus_Suttner_52,0,0,0,0,0,0,0,0,0,0.0,0,0,52,0,0,52,0,0,0,0.0,2709,0.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,0,0,0,17,0,0,0,0,0,0,6,0,319822,0,0,0,2,1,0.0,0,-12285,5380,17665,39,True,0,0
Mark_Noble_411,0,30,0,0,0,9,1,1,24,2.6,1,0,411,0,0,60,2,0,0,1.5,3068,9.2,0,2018-09-23T12:30:00Z,23 Sep 13:30,0,0,84,0,0,6,0,0,0,0,8,0,6,0,14402,3,1,1,0,0,3.0,3,-145,760,905,49,True,0,0
Marouane_Fellaini_298,0,77,0,0,0,14,0,6,67,4.4,0,0,298,0,0,59,2,1,0,8.0,2955,22.2,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,1,0,20,0,0,0,0,9,0,6,0,56143,1,1,0,1,1,53.0,2,17918,22914,4996,50,True,0,0
Martin_Dubravka_309,0,31,0,0,3,29,1,2,18,0.0,0,0,309,0,0,55,0,0,0,2.5,2966,25.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,7,0,0,0,0,8,0,6,4,25283,0,0,0,0,0,0.0,10,-221,865,1086,50,False,0,0
Martin_Kelly_140,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,55,0,0,0,0.0,2797,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,6,0,339145,0,0,0,0,0,0.0,0,-1239,21070,22309,39,True,0,0
Martín_Montoya_503,0,26,0,0,0,8,0,2,21,5.1,0,0,503,0,0,52,1,2,0,2.4,3160,12.0,0,2018-09-22T16:30:00Z,22 Sep 17:30,0,0,90,0,1,17,0,0,0,0,2,0,6,0,10086,1,1,0,2,1,7.0,1,-623,248,871,45,True,0,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,0,0,0.0,0,0,384,0,0,56,0,0,0,0.0,3041,0.0,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,0,0,0,9,0,0,0,0,0,0,6,0,3811,0,0,0,1,1,0.0,0,-179,49,228,43,False,0,0
Mason_Holgate_160,0,0,0,0,0,0,0,0,0,0.0,0,0,160,0,0,51,0,0,0,0.0,2817,0.0,0,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,0,0,0,1,0,0,0,0,0,0,6,0,13473,0,0,0,0,2,0.0,0,-1439,398,1837,45,False,0,0
Matej_Vydra_495,0,15,0,0,0,28,0,1,11,2.0,0,0,495,0,0,53,2,0,1,7.0,3152,31.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,59,0,0,2,0,0,0,0,3,0,6,0,2939,1,0,0,0,4,37.0,5,-263,157,420,59,True,1,0
