assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,13.8,60,0.02,0.05,0.03,0.95,101,3,0,3.6,18.4,2024-11-09T15:00:00Z,66,0,0,0,0,0,0,0,False,4,0,0,0,0,11,0,1444,1,2,3,4.0,2,179,350,171,49,False,0
0,0,19,0,4.9,60,0.01,0.01,0.00,0.91,113,2,0,2.0,12.8,2024-11-23T15:00:00Z,64,0,0,0,0,0,0,0,False,5,0,0,0,0,12,0,1736,1,2,1,2.0,2,211,380,169,49,True,0
0,0,8,0,0.8,60,0.00,0.11,0.11,0.46,130,2,0,2.3,17.0,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,13,0,1921,1,4,2,5.0,2,110,298,188,49,False,0
0,0,7,1,20.9,60,0.04,0.65,0.61,0.58,133,0,0,7.2,26.8,2024-12-05T20:15:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,14,0,2017,1,0,1,24.0,2,55,262,207,49,True,1
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,15,0,2324,0,2,1,0.0,0,229,423,194,49,False,0
0,0,-2,0,2.1,60,0.01,0.05,0.04,1.15,152,1,0,0.6,0.2,2024-12-16T20:00:00Z,22,0,0,0,0,0,0,0,False,19,0,0,0,0,16,0,2377,0,1,1,4.0,1,-4,306,310,49,True,0
0,0,17,1,1.5,60,0.01,0.01,0.00,1.83,168,0,0,1.8,16.8,2024-12-22T14:00:00Z,88,0,0,0,0,0,0,0,False,14,0,0,0,0,17,0,2360,1,3,0,0.0,3,-70,176,246,49,False,0
0,0,7,0,2.0,60,0.01,0.01,0.00,0.20,172,0,0,0.9,6.8,2024-12-26T15:00:00Z,28,0,0,0,0,0,0,0,False,7,0,0,0,0,18,0,2618,0,0,0,0.0,1,169,416,247,49,True,0
0,0,0,0,0.0,60,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,19,0,2833,0,2,2,0.0,0,155,383,228,49,False,0
0,0,7,0,1.3,60,0.01,0.01,0.00,0.15,192,0,0,1.0,8.2,2025-01-04T15:00:00Z,20,0,0,0,0,0,0,0,False,8,0,0,0,0,20,0,2574,0,0,1,0.0,0,-277,192,469,49,True,1
0,0,10,0,12.8,60,0.01,0.01,0.00,2.50,208,2,0,2.7,12.4,2025-01-14T19:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,21,0,2653,1,2,2,2.0,2,-12,290,302,49,False,0
1,1,24,0,12.9,60,0.04,0.04,0.00,0.79,218,1,0,4.1,28.4,2025-01-18T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,0,2729,1,4,1,0.0,5,39,217,178,49,False,1
2,0,31,1,21.9,60,0.04,0.04,0.00,0.98,222,0,0,7.6,54.0,2025-01-25T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,0,3453,1,0,5,0.0,9,591,828,237,49,True,0
0,0,11,0,3.6,60,0.01,0.01,0.00,2.52,232,2,0,1.2,8.2,2025-02-01T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,7218,1,2,0,0.0,2,3358,3841,483,49,True,0
0,0,15,0,26.0,60,0.04,0.04,0.00,0.79,248,1,0,5.7,29.2,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,0,10371,1,3,1,2.0,2,2945,3952,1007,49,False,0
