assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,1,11.7,86,120,0,0,1.8,4.8,2020-12-17T18:00:00Z,64,2,0,0,0,0,13,0,20332,0,0,1.0,2,-274,407,681,58,False,0
0,0,-2,0,0.8,86,130,1,0,0.0,0.0,2020-12-21T17:30:00Z,8,20,0,0,0,0,14,0,20280,1,2,0.0,0,-169,449,618,58,True,1
0,0,2,0,1.0,86,142,0,0,1.3,0.0,2020-12-27T12:00:00Z,16,10,0,0,0,0,15,0,20115,0,1,13.0,1,-375,552,927,58,False,0
0,0,0,0,0.0,86,150,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,15,0,0,0,0,16,0,20186,0,1,0.0,0,-20,487,507,58,True,0
0,0,2,0,0.3,86,379,0,0,0.1,0.0,2021-01-12T20:15:00Z,2,13,0,0,0,0,18,0,18618,1,0,2.0,1,-1092,120,1212,58,True,0
0,0,4,0,0.8,86,187,0,0,1.9,2.2,2021-01-16T15:00:00Z,18,19,0,0,0,0,19,0,19568,0,1,16.0,1,483,951,468,58,False,0
0,0,0,0,0.0,86,177,0,0,0.0,0.0,2021-01-21T20:00:00Z,0,11,0,0,0,0,19,0,19568,1,0,0.0,0,483,951,468,58,False,0
0,0,2,0,1.8,86,190,2,0,0.9,5.6,2021-01-27T18:00:00Z,74,2,0,0,0,0,20,0,19742,2,3,2.0,2,136,887,751,58,True,0
0,0,3,0,0.5,86,201,1,0,0.5,2.2,2021-01-31T12:00:00Z,33,5,0,0,0,0,21,0,19852,0,2,2.0,1,33,602,569,58,False,0
0,0,0,0,1.2,86,210,2,0,0.2,0.0,2021-02-03T18:00:00Z,76,12,0,0,0,0,22,0,20128,2,0,2.0,2,153,708,555,58,True,0
0,0,0,0,0.0,86,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,3,0,0,0,0,23,0,21744,1,1,0.0,0,1398,2118,720,58,True,0
1,2,42,1,14.8,86,232,0,1,11.4,48.2,2021-02-13T15:00:00Z,90,6,0,0,0,0,24,0,23856,3,0,51.0,11,1481,3231,1750,58,False,0
1,0,8,0,13.0,86,160,1,0,5.9,21.4,2021-02-17T18:00:00Z,90,8,0,0,0,0,24,0,23856,1,1,25.0,5,1481,3231,1750,58,True,0
0,0,-3,1,1.7,86,242,0,0,3.6,10.8,2021-02-20T15:00:00Z,80,18,0,0,0,0,25,0,44733,0,0,23.0,2,20059,22770,2711,58,True,0
0,0,7,0,5.5,86,257,4,0,6.7,11.0,2021-02-28T14:00:00Z,87,17,0,0,0,0,26,0,46068,0,4,50.0,2,1178,11326,10148,58,False,0
0,0,3,0,0.0,86,280,0,0,0.0,0.0,2021-03-03T18:00:00Z,1,9,0,0,0,0,26,0,46068,1,1,0.0,1,1178,11326,10148,58,True,0
0,0,0,0,0.0,86,261,0,0,0.8,2.0,2021-03-06T12:30:00Z,4,1,0,0,0,0,27,0,42763,1,1,6.0,1,-3407,3213,6620,58,True,0
0,0,3,0,0.1,86,271,0,0,2.0,3.2,2021-03-13T17:30:00Z,12,7,0,0,0,0,28,0,38620,2,1,17.0,1,-4455,2150,6605,58,False,0
0,0,3,0,0.3,86,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,12,16,0,0,0,0,30,0,33255,2,3,0.0,1,-2313,390,2703,58,False,0
0,0,0,0,0.0,86,300,0,0,0.0,0.0,2021-04-11T11:00:00Z,0,14,0,0,0,0,31,0,31968,2,1,0.0,0,-1351,558,1909,58,True,0
0,0,3,0,0.5,86,315,1,0,0.1,0.0,2021-04-18T15:00:00Z,2,13,0,0,0,0,32,0,30582,1,3,0.0,1,-1451,351,1802,58,False,0
0,0,1,0,0.4,86,328,0,0,0.2,0.0,2021-04-25T11:00:00Z,17,20,0,0,0,0,33,0,30114,4,0,3.0,1,-551,341,892,58,False,0
0,0,-4,0,0.3,86,330,0,0,5.1,1.0,2021-05-03T19:15:00Z,29,19,0,0,0,0,34,0,29353,2,1,50.0,1,-835,193,1028,57,True,0
0,0,-1,0,0.4,86,341,0,0,2.0,2.4,2021-05-10T19:00:00Z,23,8,0,0,0,0,35,0,28726,2,0,17.0,1,-650,190,840,57,False,0
0,0,1,0,0.8,86,350,2,0,4.1,3.0,2021-05-15T11:30:00Z,25,10,0,0,0,0,36,0,28529,4,0,37.0,1,-274,193,467,57,True,0
0,0,0,0,0.0,86,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,11,0,0,0,0,37,0,28259,3,0,0.0,0,-313,119,432,57,True,0
0,0,4,0,0.2,86,376,0,0,3.4,0.2,2021-05-23T15:00:00Z,20,15,0,0,0,0,38,0,28401,0,1,34.0,1,122,655,533,57,False,0
