assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,46,0,0,0,21,0,1,24,0.0,0,0,541,0,0,122,0,1,0,3.1,7480,31.4,0,2016-11-26T12:30:00Z,26 Nov 12:30,0,0,90,0,0,3,0,0,0,0,21,0,13,4,103266,0,0,0,2,1,0.0,3,-1188,2379,3567,55,False,0,0
0,25,0,0,0,10,0,0,17,0.0,0,0,541,0,0,134,0,3,0,0.9,8084,9.4,0,2016-12-03T12:30:00Z,03 Dec 12:30,0,0,90,0,0,4,0,0,0,0,6,0,14,1,98870,0,0,0,3,1,0.0,1,-5202,1374,6576,55,True,0,0
0,22,0,0,0,13,0,0,21,0.0,0,0,541,0,0,145,0,4,0,1.7,8689,16.8,0,2016-12-10T17:30:00Z,10 Dec 17:30,0,0,90,0,0,8,0,0,0,0,11,0,15,2,94601,0,0,0,2,4,0.0,0,-4885,1316,6201,54,False,0,0
0,12,0,0,0,23,1,0,7,0.0,0,0,541,0,0,157,0,0,0,1.3,9299,13.0,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,90,0,0,18,0,0,0,0,4,0,16,2,87949,0,0,0,0,2,0.0,6,-6953,630,7583,54,True,0,0
0,17,0,0,0,7,0,1,12,0.0,0,0,541,0,0,164,0,1,0,0.1,9913,1.2,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,90,0,0,1,0,0,0,0,4,0,17,0,83194,0,0,0,1,2,0.0,2,-5038,454,5492,53,True,0,0
0,30,0,0,0,25,1,1,19,0.0,0,0,541,0,0,174,0,0,0,1.1,10529,10.8,0,2016-12-26T17:15:00Z,26 Dec 17:15,0,0,90,0,0,7,0,0,0,0,11,0,18,2,81804,0,0,0,3,0,0.0,6,-2098,1555,3653,53,False,0,0
0,26,0,0,0,8,0,1,13,0.0,1,0,541,0,0,186,0,1,0,0.2,11147,2.4,0,2016-12-31T17:30:00Z,31 Dec 17:30,0,0,90,0,0,9,0,0,0,0,4,0,19,0,79484,0,0,0,0,1,0.0,2,-2723,778,3501,53,False,0,0
0,37,0,0,0,11,0,1,18,0.0,0,0,541,0,0,194,0,1,0,1.2,11769,11.8,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,90,0,0,3,0,0,0,0,9,0,20,1,81280,0,0,0,1,2,0.0,2,1268,4623,3355,53,True,0,0
0,32,0,0,0,16,0,1,29,0.0,0,0,541,0,0,202,0,4,0,0.5,12393,5.4,0,2017-01-15T13:30:00Z,15 Jan 13:30,0,0,90,0,0,6,0,0,0,0,13,0,21,0,76577,0,0,0,0,4,0.0,0,-5639,1832,7471,52,False,0,0
0,24,0,0,0,8,0,0,15,0.0,0,0,541,0,0,216,0,2,0,0.2,13024,2.4,0,2017-01-21T17:30:00Z,21 Jan 17:30,0,0,90,0,0,17,0,0,0,0,8,0,22,0,69890,0,0,0,2,2,0.0,1,-7024,414,7438,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,227,0,0,0,0.0,13658,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,20,0,0,0,0,0,0,23,0,67328,0,0,0,4,0,0.0,0,-2950,675,3625,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,236,0,0,0,0.0,14301,0.0,0,2017-02-05T13:30:00Z,05 Feb 13:30,0,0,0,0,0,16,0,0,0,0,0,0,24,0,65950,0,0,0,1,2,0.0,0,-1560,1309,2869,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,242,0,0,0,0.0,14950,0.0,0,2017-02-13T20:00:00Z,13 Feb 20:00,0,0,0,0,0,2,0,0,0,0,0,0,25,0,62605,0,0,0,2,0,0.0,0,-3549,487,4036,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,265,0,0,0,0.0,16180,0.0,0,2017-03-05T16:00:00Z,05 Mar 16:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,61078,0,0,0,2,0,0.0,0,652,2139,1487,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,277,0,0,0,0.0,16181,0.0,0,2017-03-08T20:00:00Z,08 Mar 20:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,61078,0,0,0,0,0,0.0,0,652,2139,1487,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,284,0,0,0,0.0,17097,0.0,0,2017-03-19T16:30:00Z,19 Mar 16:30,0,0,0,0,0,9,0,0,0,0,0,0,29,0,58504,0,0,0,1,1,0.0,0,-1045,106,1151,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,291,0,0,0,0.0,17751,0.0,0,2017-04-02T15:00:00Z,02 Apr 16:00,0,0,0,0,0,1,0,0,0,0,0,0,30,0,57679,0,0,0,2,2,0.0,0,-1003,129,1132,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,308,0,0,0,0.0,18408,0.0,0,2017-04-05T19:00:00Z,05 Apr 20:00,0,0,0,0,0,4,0,0,0,0,0,0,31,0,57280,0,0,0,1,2,0.0,0,-444,54,498,50,False,0,0
0,36,0,0,0,13,0,1,31,0.0,0,0,541,0,0,314,0,1,0,0.4,19069,4.4,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,90,0,0,7,0,0,0,0,9,0,32,0,56982,0,0,0,1,3,0.0,2,-375,259,634,50,True,0,0
0,27,0,0,0,23,1,2,19,0.0,0,0,541,0,0,325,0,0,0,1.1,19731,11.4,0,2017-04-15T16:30:00Z,15 Apr 17:30,0,0,90,0,0,13,0,0,0,0,6,0,33,1,57161,0,0,0,3,0,0.0,6,37,584,547,50,False,0,0
0,12,0,0,0,21,1,1,12,0.0,0,0,541,0,1,256,0,0,0,0.7,20455,7.2,0,2017-04-27T19:00:00Z,27 Apr 20:00,0,0,78,0,0,11,0,0,0,0,7,0,34,1,57767,0,0,0,0,0,0.0,6,443,1038,595,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,344,0,0,0,0.0,21134,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,12,0,0,0,0,0,0,35,0,57216,0,0,0,2,2,0.0,0,-660,1607,2267,50,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,358,0,0,0,0.0,21853,0.0,0,2017-05-06T11:30:00Z,06 May 12:30,0,0,0,0,0,5,0,0,0,0,0,0,36,0,55788,0,0,0,0,5,0.0,0,-1453,104,1557,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,364,0,0,0,0.0,22808,0.0,0,2017-05-13T11:30:00Z,13 May 12:30,0,0,0,0,0,8,0,0,0,0,0,0,37,0,54767,0,0,0,1,2,0.0,0,-1048,154,1202,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,338,0,0,0,0.0,22807,0.0,0,2017-05-16T19:00:00Z,16 May 20:00,0,0,0,0,0,19,0,0,0,0,0,0,37,0,54767,0,0,0,1,3,0.0,0,-1048,154,1202,50,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,380,0,0,0,0.0,23546,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,18,0,0,0,0,0,0,38,0,54247,0,0,0,5,0,0.0,0,-548,135,683,50,False,0,0
