assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,99,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,9,0,0,0,0,27,0,49861,2,0,0.0,0,-520,334,854,39,True,0
0,0,0,0,0.0,99,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,6,0,0,0,0,28,0,49542,4,0,0.0,0,-472,249,721,39,True,0
0,0,0,0,0.0,99,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,0,3,0,0,0,0,29,0,50289,0,2,0.0,0,304,937,633,39,False,0
0,0,0,0,0.0,99,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,12,0,0,0,0,31,0,50122,2,0,0.0,0,410,913,503,39,True,0
0,0,0,0,0.0,99,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,8,0,0,0,0,31,0,50122,2,3,0.0,0,410,913,503,39,True,0
0,0,0,0,0.0,99,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,15,0,0,0,0,32,0,49707,0,2,0.0,0,-401,192,593,39,False,0
0,0,0,0,0.0,99,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,19,0,0,0,0,33,0,49775,1,1,0.0,0,-195,312,507,39,False,0
0,0,0,0,0.0,99,292,0,0,0.0,0.0,2022-04-21T18:45:00Z,0,16,0,0,0,0,33,0,49775,0,2,0.0,0,-195,312,507,39,True,0
0,0,0,0,0.0,99,334,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,20,0,0,0,0,34,0,49503,0,1,0.0,0,-173,227,400,39,True,0
0,0,0,0,0.0,99,348,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,18,0,0,0,0,35,0,49476,2,1,0.0,0,-118,232,350,39,False,0
0,0,0,0,0.0,99,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,2,0,0,0,0,36,0,49442,3,1,0.0,0,-230,314,544,39,True,0
0,0,0,0,0.0,99,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,17,0,0,0,0,37,0,49694,0,1,0.0,0,126,543,417,39,False,0
0,0,0,0,0.0,99,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,2,0,0,0,0,37,0,49694,1,1,0.0,0,126,543,417,39,False,0
0,0,0,0,0.0,99,374,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,14,0,0,0,0,38,0,49543,2,1,0.0,0,-143,482,625,39,True,0
