goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.2531999945640564,90,DML,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573312,0,0,0,1,0.2531999945640564,0.32844701409339905,0.0752469003200531
1,1,0.021771399304270744,90,AML,Leicester,Brighton,2,2,2023-01-21,18407,2022,570197,0.44474300742149353,0,2,1,0.021771399304270744,0.6586689949035645,0.6368979811668396
0,4,0.5192720293998718,90,AML,Brighton,Liverpool,3,0,2023-01-14,18394,2022,568753,0,0,0,0,0.5192720293998718,0.5855200290679932,0.06624799966812134
1,2,0.687034010887146,80,AML,Everton,Brighton,1,4,2023-01-03,18387,2022,567068,0.026219600811600685,0,1,1,0.687034010887146,0.8855680227279663,0.17231400310993195
1,1,0.32934099435806274,90,AML,Brighton,Arsenal,2,4,2022-12-31,18373,2022,566572,0,0,0,1,0.32934099435806274,0.4693709909915924,0.4693709909915924
0,4,0.8052719831466675,90,AML,Southampton,Brighton,1,3,2022-12-26,18371,2022,565498,0,0,0,0,0.8052719831466675,1.007140040397644,0.2548159956932068
1,1,0.05346430093050003,90,AML,Wolverhampton Wanderers,Brighton,2,3,2022-11-05,18351,2022,561965,0.20969800651073456,0,2,1,0.05346430093050003,0.9539949893951416,0.6908329725265503
0,0,0,74,AML,Brighton,Chelsea,4,1,2022-10-29,18335,2022,560049,1.052880048751831,1,2,0,0,0.20175699889659882,0.1102679967880249
0,0,0,42,Sub,Brentford,Brighton,2,0,2022-10-14,18303,2022,555562,0.5205950140953064,0,3,0,0,0.5854219794273376,0.06482719630002975
0,2,0.3754970133304596,22,Sub,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554380,0.0663297027349472,0,1,0,0.3754970133304596,0.4418269991874695,0
0,0,0,22,Sub,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552357,0,0,0,0,0,0.8289539813995361,0.8289539813995361
0,0,0,27,Sub,Fulham,Brighton,2,1,2022-08-30,18242,2022,545849,0.045036301016807556,0,1,0,0,0.045036301016807556,0.045036301016807556
0,0,0,8,Sub,Brighton,Leeds,1,0,2022-08-27,18234,2022,544408,0,0,0,0,0,0,0
0,0,0,1,Sub,West Ham,Brighton,0,2,2022-08-21,18229,2022,542943,0,0,0,0,0,0,0
0,0,0,13,Sub,Brighton,Newcastle United,0,0,2022-08-13,18213,2022,540684,0.5221530199050903,0,1,0,0,0.5221530199050903,0
