assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,9,0,0,0,3,0,0,5,3.1,0,0,25,0,0,101,0,0,0,2.8,5764,3.4,0,2016-11-06T12:00:00Z,06 Nov 12:00,0,0,21,0,0,17,0,0,0,0,1,0,11,0,61197,0,0,0,1,1,21.0,1,29642,31687,2045,88,True,0,0
0,7,0,0,2,27,0,0,3,1.3,0,0,25,0,0,113,0,0,1,8.4,6363,33.0,0,2016-11-19T12:30:00Z,19 Nov 12:30,0,0,18,0,0,11,0,0,0,0,1,0,12,0,60335,0,0,0,1,1,50.0,7,-2927,8000,10927,88,False,0,0
1,11,1,1,0,12,0,0,10,21.4,0,0,25,0,0,121,0,0,0,5.4,6964,15.8,2,2016-11-27T14:15:00Z,27 Nov 14:15,0,0,15,0,0,2,0,0,0,0,1,0,13,0,109856,0,0,2,1,3,17.0,4,47515,50360,2845,89,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,140,0,0,0,0.0,7568,0.0,0,2016-12-03T17:30:00Z,03 Dec 17:30,0,0,0,0,0,20,0,0,0,0,0,0,14,0,74460,0,0,0,5,1,0.0,0,-36116,3821,39937,88,False,0,0
0,4,0,0,0,2,0,1,3,4.6,0,0,25,0,0,141,0,0,0,1.0,8173,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,13,0,0,14,0,0,0,0,0,0,15,0,64627,0,0,1,1,3,6.0,1,-10721,6396,17117,87,True,0,0
0,5,0,0,0,4,0,1,3,0.1,0,0,25,0,0,156,0,1,0,0.5,8783,3.0,0,2016-12-13T19:45:00Z,13 Dec 19:45,0,0,20,1,0,6,0,0,0,0,0,0,16,0,56932,0,1,0,1,2,2.0,1,-8164,1823,9987,86,False,0,0
0,4,0,0,0,3,0,0,4,2.2,0,0,25,0,0,164,0,0,0,0.9,9397,2.4,0,2016-12-18T16:00:00Z,18 Dec 16:00,0,0,16,0,0,10,0,0,0,0,0,0,17,0,51394,2,1,0,1,2,4.0,1,-5958,1213,7171,85,False,0,0
0,26,0,0,2,28,1,2,18,20.8,0,0,25,0,0,171,4,0,1,14.9,10013,38.4,1,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,19,0,0,0,0,1,0,18,0,54372,1,1,1,0,1,90.0,7,2079,6839,4760,85,True,1,1
0,44,0,0,2,36,1,1,31,23.6,0,0,25,0,0,181,2,0,1,9.4,10631,41.2,1,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,90,1,0,5,0,0,0,0,4,0,19,0,69634,2,2,0,0,2,29.0,8,14244,16556,2312,85,True,1,0
2,26,1,0,3,50,0,1,23,25.5,0,0,25,0,0,191,2,3,1,17.7,11253,69.8,2,2017-01-03T19:45:00Z,03 Jan 19:45,0,0,90,0,0,2,0,0,0,0,4,0,20,0,103768,1,0,1,3,3,82.0,15,32996,38163,5167,85,False,0,0
0,26,0,0,0,29,0,1,18,4.3,0,0,25,0,0,207,1,0,1,7.6,11877,32.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,59,0,0,16,0,0,0,0,0,0,21,0,447154,0,0,0,4,0,39.0,5,333724,350215,16491,87,False,1,0
0,23,0,0,0,4,1,2,17,24.5,0,0,25,0,0,211,2,0,0,6.6,12508,3.0,2,2017-01-22T14:15:00Z,22 Jan 14:15,0,0,86,1,0,3,0,0,0,0,0,0,22,0,464559,1,0,1,1,2,38.0,2,14398,76361,61963,87,True,0,0
0,6,0,0,0,-2,0,2,4,1.8,0,0,25,0,0,221,0,2,0,1.4,13142,6.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,45,2,0,18,0,0,0,0,1,0,23,0,446924,4,0,0,2,1,6.0,1,-21293,33476,54769,87,True,0,0
0,9,0,0,1,26,0,0,5,0.5,0,0,25,0,0,231,0,1,1,5.4,13785,32.2,0,2017-02-04T12:30:00Z,04 Feb 12:30,0,0,26,1,0,4,0,0,0,0,1,0,24,0,235880,0,0,0,1,3,21.0,6,-211651,2583,214234,85,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,241,0,0,0,0.0,14434,0.0,0,2017-02-11T12:30:00Z,11 Feb 12:30,0,0,0,0,0,7,0,0,0,0,0,0,25,0,205464,0,0,0,0,2,0.0,0,-31841,11996,43837,84,True,0,0
0,24,0,0,0,5,0,4,16,3.4,0,0,25,0,0,262,1,2,0,3.7,15610,12.8,0,2017-03-04T17:30:00Z,04 Mar 17:30,0,0,73,2,0,9,0,0,0,0,2,0,27,0,129703,0,0,0,1,3,21.0,2,-17503,3090,20593,82,False,0,0
0,6,0,0,0,3,0,0,4,0.8,0,0,25,0,0,289,0,1,0,0.7,16581,0.0,0,2017-03-18T12:30:00Z,18 Mar 12:30,0,0,26,0,0,19,0,0,0,0,0,0,29,0,122316,0,0,0,1,3,8.0,1,4161,8962,4801,81,False,0,0
0,4,0,0,0,0,0,0,1,1.1,0,0,25,0,0,291,0,0,0,0.2,17235,0.0,0,2017-04-02T15:00:00Z,02 Apr 16:00,0,0,23,1,0,10,0,0,0,0,0,0,30,0,116508,2,0,0,2,2,2.0,1,-6542,3658,10200,81,True,0,0
0,4,0,0,0,27,0,0,4,1.5,0,0,25,0,0,301,0,0,1,7.1,17892,32.4,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,17,0,0,20,0,0,0,0,0,0,31,0,117433,0,0,0,0,3,37.0,5,716,5417,4701,81,True,0,0
0,11,0,0,0,3,0,0,7,2.6,0,0,25,0,0,312,0,2,0,2.1,18553,0.2,0,2017-04-10T19:00:00Z,10 Apr 20:00,0,0,31,0,0,5,0,0,0,0,0,0,32,0,121597,0,0,0,0,3,18.0,1,3859,8047,4188,81,False,0,0
0,29,0,0,0,5,0,2,22,20.8,0,0,25,0,0,324,2,1,0,6.2,19215,4.0,1,2017-04-17T19:00:00Z,17 Apr 20:00,0,0,90,0,0,12,0,0,0,0,4,0,33,0,116445,0,0,2,2,1,37.0,2,-5568,3397,8965,81,False,0,0
0,0,0,0,0,0,0,1,0,0.0,0,0,25,0,0,271,1,0,0,0.0,19879,0.0,0,2017-04-26T18:45:00Z,26 Apr 19:45,0,0,16,1,0,8,0,0,0,0,0,0,34,0,111526,0,0,1,0,1,1.0,1,-5297,2757,8054,81,True,0,0
0,24,0,0,0,3,0,3,17,13.4,1,0,25,0,0,348,2,2,0,4.2,20618,6.0,1,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,80,0,0,17,0,0,0,0,3,0,35,0,110237,1,0,1,0,2,23.0,1,-1594,3757,5351,80,False,0,1
0,1,0,0,0,5,0,1,1,1.3,0,0,25,0,0,351,0,0,0,0.3,21309,2.0,0,2017-05-07T15:00:00Z,07 May 16:00,0,0,7,0,0,11,0,0,0,0,0,0,36,0,143493,0,1,0,0,2,0.0,1,32940,36391,3451,80,True,0,0
0,2,0,0,1,27,0,0,2,1.5,0,0,25,0,0,257,0,0,1,7.0,21308,33.2,0,2017-05-10T18:45:00Z,10 May 19:45,0,0,11,0,0,13,0,0,0,0,0,0,36,0,143493,0,0,0,2,0,35.0,6,32940,36391,3451,80,False,0,0
0,19,0,0,3,56,0,2,16,29.6,0,0,25,0,0,366,1,1,2,17.1,22045,71.2,2,2017-05-13T16:30:00Z,13 May 17:30,0,0,83,1,0,14,0,0,0,0,3,0,37,0,150571,0,0,0,4,1,70.0,13,6817,17964,11147,80,False,0,0
1,20,0,1,0,12,1,2,12,42.8,0,0,25,0,0,331,1,0,0,13.1,22044,12.2,4,2017-05-16T18:45:00Z,16 May 19:45,0,0,84,1,0,15,0,0,0,0,4,0,37,0,150571,3,0,1,0,2,76.0,5,6817,17964,11147,80,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,371,0,0,0,0.0,23030,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,6,0,0,0,0,0,0,38,0,212309,0,0,0,1,3,0.0,0,61004,67127,6123,81,True,0,0
