assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,3289,0,1,1,0.0,0,-79,5,84,47,True,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,3289,0,3,1,0.0,0,-79,5,84,47,True,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,3279,0,4,2,0.0,0,-24,27,51,47,False,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,3335,0,1,0,0.0,0,21,73,52,47,False,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,3335,0,0,4,0.0,0,21,73,52,47,True,0
1,2,38,0,41.1,23,0.14,0.21,0.07,0.00,251,0,1,13.5,61.4,2023-03-04T15:00:00Z,21,3,0,0,0,0,26,0,3331,0,2,3,32.0,11,-39,24,63,47,True,0
0,0,5,0,11.8,23,0.05,0.08,0.03,0.21,264,0,0,2.5,7.2,2023-03-12T14:00:00Z,18,9,0,0,0,0,27,0,5824,0,3,0,6.0,1,2256,2623,367,47,False,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,5095,0,1,4,0.0,0,-619,264,883,47,True,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,11,0,0,0,0,29,0,4678,0,1,4,0.0,0,-505,124,629,47,True,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,4466,0,2,2,0.0,0,-261,55,316,47,False,0
0,0,4,0,1.2,23,0.01,0.01,0.00,0.00,309,0,0,0.2,1.0,2023-04-16T13:00:00Z,5,19,0,0,0,0,31,0,4364,0,2,2,0.0,1,-133,69,202,47,False,0
1,0,11,0,12.3,23,0.01,0.12,0.11,0.00,311,0,0,4.1,6.2,2023-04-21T19:00:00Z,5,17,0,0,0,0,32,0,4300,0,3,3,22.0,4,-76,52,128,47,True,0
0,0,3,0,0.6,23,0.01,0.01,0.00,0.17,329,1,0,0.2,1.2,2023-04-26T19:00:00Z,10,13,0,0,0,0,33,0,4324,0,1,4,0.0,1,-9,73,82,47,False,0
0,0,1,0,0.6,23,0.00,0.00,0.00,0.33,331,0,0,0.2,0.0,2023-05-02T19:00:00Z,16,6,0,0,0,0,34,0,4349,0,1,3,2.0,1,3,103,100,47,True,0
0,0,4,0,0.0,23,0.00,0.00,0.00,0.06,346,0,0,0.2,2.0,2023-05-07T15:30:00Z,3,15,0,0,0,0,35,0,4368,0,2,0,0.0,1,-7,110,117,47,False,0
0,0,-1,0,0.6,23,0.00,0.10,0.10,0.82,351,2,0,1.4,0.0,2023-05-14T15:30:00Z,30,5,0,0,0,0,36,0,4375,0,3,0,14.0,1,-11,80,91,47,True,0
0,0,0,0,0.0,23,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,4667,0,0,1,0.0,0,237,343,106,47,False,0
0,0,9,0,0.0,23,0.62,0.77,0.15,0.18,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,30,20,0,0,0,0,38,0,5145,0,0,5,0.0,1,468,747,279,47,True,0
