goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540617,0,0,0,0,0,0.4195390045642853,0.4195390045642853
0,0,0,90,DC,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539442,0,0,0,0,0,0.24269999563694,0.24269999563694
0,0,0,90,DC,Burnley,Newcastle United,1,2,2022-05-22,16749,2021,537746,0.07785859704017639,0,1,0,0,0.1714169979095459,0.09355860203504562
0,0,0,90,DC,Aston Villa,Burnley,1,1,2022-05-19,16546,2021,536819,0,0,0,0,0,0,0
0,1,0.09144669771194458,90,DC,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536014,0.31102898716926575,0,1,0,0.09144669771194458,0.3783529996871948,0.06732399761676788
0,3,0.16125799715518951,90,DC,Burnley,Aston Villa,1,3,2022-05-07,16732,2021,534229,0,0,0,0,0.16125799715518951,0.07336220145225525,0.07336220145225525
0,2,0.18699200451374054,90,DC,Watford,Burnley,1,2,2022-04-30,16718,2021,530513,0,0,0,0,0.18699200451374054,0.5571039915084839,0.5571039915084839
0,1,0.015012100338935852,90,DC,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529295,0,0,0,0,0.015012100338935852,0.02565469965338707,0.02565469965338707
1,2,0.403672993183136,90,DC,Burnley,Southampton,2,0,2022-04-21,16667,2021,528249,0.5452079772949219,0,1,1,0.403672993183136,0.020812399685382843,0.020812399685382843
0,0,0,90,DC,West Ham,Burnley,1,1,2022-04-17,16697,2021,526987,0,0,0,0,0,0,0
0,2,0.07445850223302841,90,DC,Norwich,Burnley,2,0,2022-04-10,16688,2021,525256,0,0,0,0,0.07445850223302841,0,0
1,1,0.5479639768600464,90,DC,Burnley,Everton,3,2,2022-04-06,16558,2021,524130,0,0,0,1,0.5479639768600464,0,0
0,0,0,90,DC,Brentford,Burnley,2,0,2022-03-12,16657,2021,519342,0,0,0,0,0,0,0
0,1,0.08469180017709732,90,DC,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517523,0,0,0,0,0.08469180017709732,0,0
0,1,0.06349880248308182,51,Sub,Burnley,Leicester,0,2,2022-03-01,16588,2021,517077,0,0,0,0,0.06349880248308182,0.028286200016736984,0.028286200016736984
0,0,0,90,DC,Brighton,Burnley,0,3,2022-02-19,16628,2021,514192,0,0,0,0,0,0.10103899985551834,0.10103899985551834
0,0,0,90,DC,Newcastle United,Burnley,1,0,2021-12-04,16520,2021,499957,0,0,0,0,0,0,0
0,0,0,90,DC,Wolverhampton Wanderers,Burnley,0,0,2021-12-01,16511,2021,498986,0,0,0,0,0,0.05356520041823387,0.05356520041823387
0,0,0,90,DC,Southampton,Burnley,2,2,2021-10-23,16464,2021,489925,0.019320499151945114,0,1,0,0,0.06636259704828262,0.04704210162162781
0,0,0,90,DC,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488143,0.5306599736213684,0,1,0,0,0.060036398470401764,0.060036398470401764
0,1,0.01652809977531433,90,DC,Burnley,Norwich,0,0,2021-10-02,16437,2021,486492,0,0,0,0,0.01652809977531433,0,0
