assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,12,1,4.3,530,0.11,0.11,0.00,1.11,109,0,0,1.8,11.2,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,11,0,239519,1,0,0,2.0,3,-30645,3355,34000,50,True,0
0,2,35,1,2.4,530,0.00,0.31,0.31,1.69,119,0,1,9.1,52.4,2024-11-25T20:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,12,0,219120,1,2,0,36.0,10,-21128,2842,23970,49,False,0
0,0,8,0,1.4,530,0.01,0.09,0.08,3.60,129,5,0,5.2,15.2,2024-11-30T17:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,13,0,218107,1,5,2,35.0,1,-1898,10941,12839,49,True,1
0,0,2,0,11.8,530,0.06,0.25,0.19,1.10,137,2,0,3.2,0.0,2024-12-03T20:15:00Z,61,0,0,0,0,0,0,0,False,11,0,0,0,0,14,0,217224,1,1,3,25.0,2,-1754,12121,13875,49,False,0
0,2,22,0,0.9,530,0.01,0.12,0.11,1.63,150,1,1,5.6,30.4,2024-12-09T20:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,15,0,212445,1,1,2,25.0,9,-4793,8234,13027,49,True,0
0,0,14,0,4.9,530,0.01,0.06,0.05,1.91,152,1,0,3.0,20.4,2024-12-16T20:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,16,0,228793,1,1,1,5.0,2,14749,24836,10087,49,False,0
0,0,6,0,11.7,530,0.01,0.13,0.12,0.94,170,1,0,2.5,5.6,2024-12-21T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,17,0,230341,1,1,1,8.0,2,1499,15088,13589,49,True,0
0,0,7,1,14.0,530,0.18,0.18,0.00,1.40,179,0,0,2.8,9.6,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,18,0,226536,1,1,0,4.0,2,-4529,13701,18230,49,False,1
0,0,0,0,0.0,530,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,19,0,183736,0,5,0,0.0,0,-41708,1709,43417,49,True,0
1,0,16,0,16.8,530,0.06,0.45,0.39,1.91,197,4,0,6.4,20.6,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,20,0,174899,1,1,4,27.0,5,-10242,7416,17658,49,False,0
0,0,23,0,1.3,530,0.00,0.31,0.31,1.90,207,2,1,5.8,39.4,2025-01-14T19:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,21,0,181599,1,2,3,17.0,6,5602,14635,9033,49,True,1
0,0,9,0,1.4,530,0.02,0.02,0.00,1.32,220,2,0,1.5,11.8,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,22,0,194406,1,2,0,2.0,2,12174,18747,6573,49,True,0
0,0,10,0,4.6,530,0.12,0.20,0.08,0.85,221,1,0,4.6,18.0,2025-01-26T16:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,23,0,189976,1,1,1,23.0,1,-4333,9871,14204,49,False,1
0,0,13,0,2.8,530,0.02,0.02,0.00,1.67,234,2,0,2.8,25.0,2025-02-03T20:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,24,0,183010,1,1,2,0.0,2,-6474,5694,12168,49,False,0
0,0,1,0,1.7,530,0.02,0.14,0.12,1.46,250,1,0,1.4,4.8,2025-02-15T15:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,25,0,174540,1,1,0,7.0,0,-8929,3061,11990,49,True,1
0,0,5,1,1.2,530,0.00,0.12,0.12,1.22,251,0,0,2.0,8.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,167084,1,1,0,10.0,3,-8161,1597,9758,49,False,0
0,2,35,1,11.0,530,0.02,0.46,0.44,0.38,266,0,1,9.9,44.8,2025-02-27T20:00:00Z,89,0,0,0,0,0,0,0,False,11,0,0,0,0,27,0,166192,1,0,2,43.0,10,-1139,4527,5666,49,True,0
0,0,6,0,11.0,530,0.00,0.21,0.21,1.38,279,1,0,1.7,1.6,2025-03-10T20:00:00Z,64,0,0,0,0,0,0,0,False,15,0,0,0,0,28,0,168642,1,1,0,4.0,2,2104,7107,5003,49,True,0
0,3,30,0,2.8,530,0.02,0.13,0.11,1.00,284,1,1,11.3,52.4,2025-03-15T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,29,0,171185,1,1,1,58.0,10,3790,7294,3504,49,False,0
0,0,0,0,0.1,530,0.00,0.41,0.41,0.55,295,0,0,0.6,0.0,2025-04-01T18:45:00Z,13,0,0,0,0,0,0,0,False,20,0,0,0,0,30,0,181521,0,0,1,8.0,1,7564,17084,9520,49,False,0
0,0,3,0,0.8,530,0.00,0.02,0.02,1.13,310,1,0,1.9,10.0,2025-04-05T14:00:00Z,53,0,0,0,0,0,0,0,False,3,0,0,0,0,31,0,177626,1,2,2,8.0,1,-3523,4808,8331,49,True,0
0,0,0,0,0.0,530,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,32,0,166143,0,1,2,0.0,0,-11023,1350,12373,49,False,0
0,0,4,0,0.2,530,0.00,0.00,0.00,0.27,330,1,0,0.3,3.2,2025-04-19T14:00:00Z,10,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,160785,0,1,1,0.0,1,-4754,4029,8783,49,True,0
0,0,28,0,2.8,530,0.01,0.65,0.64,1.31,333,3,1,10.8,51.6,2025-04-26T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,34,0,156840,1,2,3,54.0,7,-3841,1418,5259,48,False,0
0,0,2,0,2.3,530,0.02,0.07,0.05,0.77,350,1,0,1.0,0.2,2025-05-04T13:00:00Z,79,0,0,0,0,0,0,0,False,18,0,0,0,0,35,0,158024,1,1,1,7.0,2,-642,2556,3198,48,True,0
0,2,34,1,1.3,530,0.00,0.59,0.59,2.28,355,0,1,10.0,61.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,36,0,155300,1,2,0,37.0,10,-2550,1501,4051,48,False,0
0,0,3,0,0.3,530,0.00,0.04,0.04,1.41,370,1,0,2.9,11.8,2025-05-18T13:15:00Z,57,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,161993,1,2,1,17.0,1,6021,7961,1940,48,True,0
0,0,14,0,5.6,530,0.02,0.10,0.08,0.79,373,1,0,3.7,14.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,38,0,170194,1,3,1,17.0,2,7295,12466,5171,48,False,0
