assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,14,0,3.9,309,0.00,0.03,0.03,0.48,125,1,0,2.2,10.4,2022-10-22T14:00:00Z,90,5,0,0,0,0,13,0,31031,1,1,3,8.0,2,454,1199,745,58,True,0
0,0,23,1,18.7,309,0.08,0.10,0.02,0.71,137,0,0,3.1,8.6,2022-10-29T11:30:00Z,90,10,0,0,0,0,14,0,34637,1,1,0,4.0,6,2459,3509,1050,58,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,9,0,0,0,0,15,0,42904,0,1,2,0.0,0,6857,9232,2375,58,True,0
0,0,17,0,28.3,309,0.12,0.19,0.07,1.29,155,2,0,8.4,31.8,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,0,42353,1,2,1,24.0,1,-1046,3260,4306,58,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,57417,0,3,1,0.0,0,11829,24325,12496,58,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,58230,0,1,1,0.0,0,-30,3956,3986,58,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,53456,0,1,0,0.0,0,-5180,1895,7075,58,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,53886,0,1,2,0.0,0,-531,6589,7120,57,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,18,0,0,0,0,20,0,53886,0,2,4,0.0,0,-531,6589,7120,57,True,0
0,2,27,1,3.7,309,0.01,0.01,0.00,0.83,208,0,0,1.8,14.4,2023-01-22T14:00:00Z,90,20,0,0,0,0,21,0,52199,1,0,3,0.0,8,-2178,2756,4934,57,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,63944,0,0,1,0.0,0,9934,13531,3597,57,False,0
0,0,15,0,3.5,309,0.02,0.02,0.00,0.28,228,1,0,2.1,15.4,2023-02-12T16:30:00Z,90,2,0,0,0,0,23,0,66331,1,1,3,2.0,2,1851,6712,4861,57,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,1,0,0,0,0,23,0,66331,0,3,1,0.0,0,1851,6712,4861,57,False,0
0,0,15,0,15.9,309,0.05,0.35,0.30,0.98,238,1,0,5.5,15.4,2023-02-18T15:00:00Z,90,16,0,0,0,0,24,0,67743,1,1,1,24.0,2,664,4077,3413,57,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,3,0,0,0,0,25,0,65082,0,4,1,0.0,0,-3264,5497,8761,57,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2023-03-04T12:30:00Z,0,15,0,0,0,0,26,0,56852,0,0,2,0.0,0,-8078,161,8239,57,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2023-03-11T17:30:00Z,0,7,0,0,0,0,27,0,56088,0,1,0,0.0,0,-1371,1277,2648,57,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2023-04-01T11:30:00Z,0,12,0,0,0,0,29,0,55240,0,1,4,0.0,0,-27,1213,1240,57,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,298,0,0,0.0,0.0,2023-04-08T16:30:00Z,0,17,0,0,0,0,30,0,55665,0,4,1,0.0,0,-3,1378,1381,57,False,0
0,0,12,0,10.3,309,0.04,0.04,0.00,2.22,305,1,0,2.6,15.6,2023-04-15T16:30:00Z,90,10,0,0,0,0,31,0,55328,1,1,3,0.0,2,-676,947,1623,56,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,1,0,0,0,0,33,0,56470,0,1,4,0.0,0,764,1447,683,56,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,9,0,0,0,0,34,0,56983,0,2,1,0.0,0,242,1818,1576,56,False,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,19,0,0,0,0,34,0,56983,0,0,3,0.0,0,242,1818,1576,56,True,0
0,0,15,0,4.0,309,0.03,0.03,0.00,0.23,345,1,0,2.1,17.2,2023-05-06T14:00:00Z,90,11,0,0,0,0,35,0,56826,1,1,2,0.0,2,-413,1597,2010,56,True,0
0,1,30,1,17.0,309,0.05,0.05,0.00,1.78,356,0,0,4.1,22.2,2023-05-14T13:00:00Z,90,8,0,0,0,0,36,0,58355,1,3,0,2.0,7,925,2066,1141,56,False,0
0,0,23,1,2.4,309,0.02,0.02,0.00,1.08,365,0,0,1.8,15.2,2023-05-21T15:00:00Z,77,6,0,0,0,0,37,0,65198,1,0,1,0.0,6,5889,7261,1372,56,True,0
0,0,0,0,0.0,309,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,65198,0,1,1,0.0,0,5889,7261,1372,56,False,0
0,0,17,0,0.0,309,0.02,0.03,0.01,0.41,373,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,4,0,0,0,0,38,0,63072,1,0,1,0.0,2,-1331,2663,3994,56,False,0
