assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-3,1,24.3,34,0.10,0.11,0.01,0.02,171,0,0,3.5,0.0,2023-12-22T20:00:00Z,80,17,0,0,0,0,18,0,336008,1,1,1,11.0,2,79740,95465,15725,56,True,1
0,0,5,0,11.8,34,0.24,0.34,0.10,0.85,188,2,0,5.5,8.6,2023-12-26T20:00:00Z,76,14,0,0,0,0,19,0,344731,1,2,3,35.0,2,18843,40893,22050,56,False,0
0,1,29,0,26.8,34,0.11,0.27,0.16,0.98,191,2,1,10.0,39.0,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,0,357712,1,2,3,34.0,8,11904,42627,30723,56,True,0
0,0,5,1,13.3,34,0.05,0.12,0.07,1.05,207,0,0,3.9,5.0,2024-01-14T14:00:00Z,63,9,0,0,0,0,21,0,424133,1,0,0,21.0,3,60551,116935,56384,57,False,0
1,0,21,0,64.8,34,0.61,0.65,0.04,0.77,211,0,0,9.8,30.2,2024-01-30T20:15:00Z,28,15,0,0,0,0,22,0,379559,0,3,1,3.0,4,-42699,13030,55729,57,True,0
0,1,30,0,25.6,34,0.15,0.22,0.07,0.24,230,0,1,9.0,40.0,2024-02-03T17:30:00Z,59,17,0,0,0,0,23,0,369671,1,5,0,24.0,7,-11386,14832,26218,56,False,0
1,0,19,0,32.8,34,0.47,0.54,0.07,1.46,231,1,0,5.5,4.8,2024-02-11T16:30:00Z,72,14,0,0,0,0,24,0,369157,1,2,1,17.0,5,-1573,29066,30639,56,True,0
0,0,4,0,11.5,34,0.05,0.17,0.12,0.82,244,1,0,2.7,0.0,2024-02-17T15:00:00Z,80,10,0,0,0,0,25,0,361225,1,2,1,17.0,2,-1796,31678,33474,56,False,0
1,2,38,0,23.4,34,0.66,1.71,1.05,2.58,252,2,1,13.3,56.8,2024-02-24T15:00:00Z,90,16,0,0,0,0,26,0,431830,1,2,4,53.0,12,48998,71747,22749,56,True,0
1,0,17,0,46.4,34,0.48,0.54,0.06,2.15,265,2,0,10.4,36.6,2024-03-02T17:30:00Z,78,12,0,0,0,0,27,0,511127,1,3,2,21.0,4,90116,104518,14402,56,False,1
0,0,4,0,10.7,34,0.00,0.05,0.05,0.95,272,2,0,2.0,3.2,2024-03-10T13:00:00Z,68,18,0,0,0,0,28,0,522735,1,4,0,6.0,2,12557,38884,26327,57,True,0
0,0,17,0,40.6,34,0.07,0.21,0.14,2.04,289,1,0,6.9,8.2,2024-03-17T14:00:00Z,90,19,0,0,0,0,29,0,986496,1,1,1,20.0,2,73470,88325,14855,57,False,0
0,0,6,1,34.5,34,0.26,0.29,0.03,1.38,291,0,0,4.8,8.2,2024-03-30T17:30:00Z,90,20,0,0,0,0,30,0,535451,1,0,2,5.0,3,-60197,11798,71995,57,True,0
0,0,-1,0,11.0,34,0.04,0.04,0.00,1.00,309,1,0,1.7,4.2,2024-04-03T19:15:00Z,27,13,0,0,0,0,31,0,469446,0,1,4,2.0,1,-66460,4695,71155,57,False,0
1,0,17,0,18.8,34,0.10,0.17,0.07,1.56,311,3,0,4.6,5.6,2024-04-06T14:00:00Z,90,4,0,0,0,0,32,0,424406,1,3,3,22.0,5,-45764,9617,55381,56,True,0
0,0,23,0,0.8,34,0.00,0.42,0.42,0.10,321,0,1,5.3,35.4,2024-04-14T15:30:00Z,29,1,0,0,0,0,33,0,389143,0,2,0,17.0,6,-35801,9520,45321,55,False,0
1,3,47,0,66.1,34,0.29,1.28,0.99,1.37,331,1,1,17.0,63.2,2024-04-21T14:00:00Z,86,3,0,0,0,0,34,0,374851,1,1,3,41.0,13,-8367,23481,31848,55,True,0
0,0,-2,0,0.9,34,0.00,0.02,0.02,1.07,341,1,0,1.9,0.6,2024-04-27T19:00:00Z,74,7,0,0,0,0,35,0,385777,1,2,2,17.0,1,3333,24389,21056,55,True,1
0,0,4,0,1.8,34,0.02,0.02,0.00,2.69,353,1,0,1.2,6.6,2024-05-05T13:00:00Z,90,5,0,0,0,0,36,0,379939,1,0,1,4.0,2,-6615,11877,18492,55,False,0
0,0,9,0,38.2,34,0.81,0.96,0.15,1.73,361,3,0,7.6,11.8,2024-05-13T19:00:00Z,90,11,0,0,0,0,37,0,337764,1,3,3,26.0,2,-38360,7214,45574,54,True,0
0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,8,0,0,0,0,38,0,343364,0,0,5,0.0,0,608,17876,17268,54,False,0
