assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2024-12-01T16:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,13,0,1719,0,0,2,0.0,0,-28,0,28,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,14,0,1671,0,3,3,0.0,0,-46,0,46,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,16,0,1610,0,2,2,0.0,0,-28,0,28,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2024-12-22T16:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,17,0,1588,0,6,3,0.0,0,-24,0,24,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2024-12-26T20:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,1541,0,1,3,0.0,0,-46,0,46,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,1507,0,5,0,0.0,0,-34,0,34,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2025-01-05T16:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,20,0,1482,0,2,2,0.0,0,-25,0,25,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2025-01-14T20:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,21,0,1462,0,1,1,0.0,0,-21,0,21,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,22,0,1454,0,2,0,0.0,0,-9,0,9,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,1437,0,1,4,0.0,0,-17,0,17,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,1419,0,2,0,0.0,0,-18,0,18,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,1419,0,2,2,0.0,0,-18,0,18,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,25,0,1403,0,1,2,0.0,0,-15,0,15,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2025-02-19T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,25,0,1403,0,2,2,0.0,0,-15,0,15,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,1403,0,2,0,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2025-02-26T20:15:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,27,0,1396,0,0,2,0.0,0,-7,0,7,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,28,0,1389,0,1,3,0.0,0,-7,0,7,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,1376,0,0,1,0.0,0,-9,0,9,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,31,0,1376,0,2,3,0.0,0,-1,0,1,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,32,0,1371,0,1,2,0.0,0,-4,0,4,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,327,0,0,0.0,0.0,2025-04-20T15:30:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,33,0,1369,0,1,0,0.0,0,-3,0,3,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,34,0,1367,0,1,5,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2025-05-04T15:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,35,0,1365,0,1,3,0.0,0,-4,0,4,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2025-05-11T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,36,0,1361,0,2,2,0.0,0,-3,0,3,45,True,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,1360,0,2,3,0.0,0,-2,0,2,45,False,0
0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,38,0,1358,0,1,1,0.0,0,-2,0,2,45,True,0
